5.062350093725285114e+04,1.721432186238713163e-02,6.089057550266873120e-01,2.871655827913957182e+03,1.253856928464232245e+06
5.079873838395385246e+04,1.730774863497524726e-02,6.114845660710949149e-01,2.872916458229114596e+03,1.254497248624312226e+06
5.097458242960905045e+04,1.740168245988332404e-02,6.140742987833432975e-01,2.874177088544272010e+03,1.255137568784392206e+06
5.115103517401102727e+04,1.749612608902116617e-02,6.166749994184027583e-01,2.875437718859429879e+03,1.255777888944472419e+06
5.132809872422087210e+04,1.759108228923394329e-02,6.192867144271402280e-01,2.876698349174587293e+03,1.256418209104552399e+06
5.150577519459375617e+04,1.768655384238333739e-02,6.219094904571510485e-01,2.877958979489745161e+03,1.257058529264632380e+06
5.168406670680343814e+04,1.778254354542885274e-02,6.245433743535883098e-01,2.879219609804902575e+03,1.257698849424712360e+06
5.186297538986845029e+04,1.787905421050987181e-02,6.271884131600026224e-01,2.880480240120059989e+03,1.258339169584792573e+06
5.204250338017679314e+04,1.797608866502798178e-02,6.298446541191812242e-01,2.881740870435217857e+03,1.258979489744872553e+06
5.222265282151183783e+04,1.807364975172995325e-02,6.325121446739919717e-01,2.883001500750375271e+03,1.259619809904952534e+06
5.240342586507786473e+04,1.817174032879080581e-02,6.351909324682306623e-01,2.884262131065532685e+03,1.260260130065032514e+06
5.258482466952569666e+04,1.827036326989763676e-02,6.378810653474721315e-01,2.885522761380690554e+03,1.260900450225112727e+06
5.276685140097841941e+04,1.836952146433393565e-02,6.405825913599244581e-01,2.886783391695847968e+03,1.261540770385192707e+06
5.294950823305764789e+04,1.846921781706400631e-02,6.432955587572869449e-01,2.888044022011005382e+03,1.262181090545272687e+06
5.313279734690874466e+04,1.856945524881816953e-02,6.460200159956142052e-01,2.889304652326163250e+03,1.262821410705352668e+06
5.331672093122770457e+04,1.867023669617845494e-02,6.487560117361780287e-01,2.890565282641320664e+03,1.263461730865432881e+06
5.350128118228657695e+04,1.877156511166440389e-02,6.515035948463389071e-01,2.891825912956478533e+03,1.264102051025512861e+06
5.368648030396005925e+04,1.887344346381971544e-02,6.542628144004180024e-01,2.893086543271635946e+03,1.264742371185592841e+06
5.387232050775178504e+04,1.897587473729913862e-02,6.570337196805743352e-01,2.894347173586793360e+03,1.265382691345672822e+06
5.405880401282065577e+04,1.907886193295605867e-02,6.598163601776840803e-01,2.895607803901951229e+03,1.266023011505753035e+06
5.424593304600729607e+04,1.918240806793020115e-02,6.626107855922253043e-01,2.896868434217108643e+03,1.266663331665833015e+06
5.443370984186102578e+04,1.928651617573610630e-02,6.654170458351647000e-01,2.898129064532266057e+03,1.267303651825912995e+06
5.462213664266582055e+04,1.939118930635214469e-02,6.682351910288516494e-01,2.899389694847423925e+03,1.267943971985992976e+06
5.481121569846795319e+04,1.949643052630962645e-02,6.710652715079094000e-01,2.900650325162581339e+03,1.268584292146073189e+06
5.500094926710206346e+04,1.960224291878274669e-02,6.739073378201372311e-01,2.901910955477738753e+03,1.269224612306153169e+06
5.519133961421861022e+04,1.970862958367904788e-02,6.767614407274117339e-01,2.903171585792896622e+03,1.269864932466233149e+06
5.538238901331076340e+04,1.981559363772997934e-02,6.796276312065944181e-01,2.904432216108054035e+03,1.270505252626313129e+06
5.557409974574160879e+04,1.992313821458237613e-02,6.825059604504414290e-01,2.905692846423211904e+03,1.271145572786393343e+06
5.576647410077121458e+04,2.003126646489018781e-02,6.853964798685187043e-01,2.906953476738369318e+03,1.271785892946473323e+06
5.595951437558447651e+04,2.013998155640692178e-02,6.882992410881191292e-01,2.908214107053526732e+03,1.272426213106553303e+06
5.615322287531771872e+04,2.024928667407822902e-02,6.912142959551849097e-01,2.909474737368684600e+03,1.273066533266633516e+06
5.634760191308714275e+04,2.035918502013531542e-02,6.941416965352361634e-01,2.910735367683842014e+03,1.273706853426713496e+06
5.654265381001566129e+04,2.046967981418888402e-02,6.970814951142960680e-01,2.911995997998999428e+03,1.274347173586793477e+06
5.673838089526104886e+04,2.058077429332320907e-02,7.000337441998283339e-01,2.913256628314157297e+03,1.274987493746873457e+06
5.693478550604366319e+04,2.069247171219109130e-02,7.029984965216738990e-01,2.914517258629314711e+03,1.275627813906953670e+06
5.713186998767433397e+04,2.080477534310935100e-02,7.059758050329927315e-01,2.915777888944472124e+03,1.276268134067033650e+06
5.732963669358226616e+04,2.091768847615441476e-02,7.089657229112098502e-01,2.917038519259629993e+03,1.276908454227113631e+06
5.752808798534361267e+04,2.103121441925889096e-02,7.119683035589650100e-01,2.918299149574787407e+03,1.277548774387193611e+06
5.772722623270883196e+04,2.114535649830838471e-02,7.149836006050653836e-01,2.919559779889945275e+03,1.278189094547273824e+06
5.792705381363195920e+04,2.126011805723911074e-02,7.180116679054472373e-01,2.920820410205102689e+03,1.278829414707353804e+06
5.812757311429815309e+04,2.137550245813560346e-02,7.210525595441326097e-01,2.922081040520260103e+03,1.279469734867433785e+06
5.832878652915266866e+04,2.149151308132933244e-02,7.241063298341986476e-01,2.923341670835417972e+03,1.280110055027513765e+06
5.853069646092932817e+04,2.160815332549786971e-02,7.271730333187469419e-01,2.924602301150575386e+03,1.280750375187593978e+06
5.873330532067922468e+04,2.172542660776420262e-02,7.302527247718775261e-01,2.925862931465732800e+03,1.281390695347673958e+06
5.893661552779937483e+04,2.184333636379695576e-02,7.333454591996674266e-01,2.927123561780890668e+03,1.282031015507753938e+06
5.914062951006210642e+04,2.196188604791120269e-02,7.364512918411528775e-01,2.928384192096048082e+03,1.282671335667833919e+06
5.934534970364319452e+04,2.208107913316937482e-02,7.395702781693161976e-01,2.929644822411205496e+03,1.283311655827914132e+06
5.955077855315193301e+04,2.220091911148319372e-02,7.427024738920755542e-01,2.930905452726363364e+03,1.283951975987994112e+06
5.975691851165945991e+04,2.232140949371589148e-02,7.458479349532831648e-01,2.932166083041520778e+03,1.284592296148074092e+06
5.996377204072855238e+04,2.244255380978523243e-02,7.490067175337201677e-01,2.933426713356678647e+03,1.285232616308154073e+06
6.017134161044286884e+04,2.256435560876666677e-02,7.521788780521023732e-01,2.934687343671836061e+03,1.285872936468234286e+06
6.037962969943638018e+04,2.268681845899742783e-02,7.553644731660882350e-01,2.935947973986993475e+03,1.286513256628314266e+06
6.058863879492339038e+04,2.280994594818121918e-02,7.585635597732897084e-01,2.937208604302151343e+03,1.287153576788394246e+06
6.079837139272742934e+04,2.293374168349305436e-02,7.617761950122894365e-01,2.938469234617308757e+03,1.287793896948474227e+06
6.100882999731201562e+04,2.305820929168503688e-02,7.650024362636607123e-01,2.939729864932466171e+03,1.288434217108554440e+06
6.122001712180970208e+04,2.318335241919279241e-02,7.682423411509916589e-01,2.940990495247624040e+03,1.289074537268634420e+06
6.143193528805258393e+04,2.330917473224198774e-02,7.714959675419179597e-01,2.942251125562781453e+03,1.289714857428714400e+06
6.164458702660229028e+04,2.343567991695593919e-02,7.747633735491510354e-01,2.943511755877938867e+03,1.290355177588794380e+06
6.185797487678019388e+04,2.356287167946349154e-02,7.780446175315197666e-01,2.944772386193096736e+03,1.290995497748874594e+06
6.207210138669761363e+04,2.369075374600780604e-02,7.813397580950116605e-01,2.946033016508254150e+03,1.291635817908954574e+06
6.228696911328675196e+04,2.381932986305522124e-02,7.846488540938200140e-01,2.947293646823412018e+03,1.292276138069034554e+06
6.250258062233032251e+04,2.394860379740516160e-02,7.879719646313944059e-01,2.948554277138569432e+03,1.292916458229114534e+06
6.271893848849324422e+04,2.407857933630063590e-02,7.913091490614970747e-01,2.949814907453726846e+03,1.293556778389194747e+06
6.293604529535244365e+04,2.420926028753889528e-02,7.946604669892625150e-01,2.951075537768884715e+03,1.294197098549274728e+06
6.315390363542825799e+04,2.434065047958313549e-02,7.980259782722617379e-01,2.952336168084042129e+03,1.294837418709354708e+06
6.337251611021522695e+04,2.447275376167480643e-02,8.014057430215741906e-01,2.953596798399199542e+03,1.295477738869434921e+06
6.359188533021320472e+04,2.460557400394607075e-02,8.047998216028565688e-01,2.954857428714357411e+03,1.296118059029514901e+06
6.381201391495837015e+04,2.473911509753341093e-02,8.082082746374247284e-01,2.956118059029514825e+03,1.296758379189594882e+06
6.403290449305501534e+04,2.487338095469148955e-02,8.116311630033348212e-01,2.957378689344672239e+03,1.297398699349674862e+06
6.425455970220606832e+04,2.500837550890799843e-02,8.150685478364714243e-01,2.958639319659830107e+03,1.298039019509755075e+06
6.447698218924559478e+04,2.514410271501856323e-02,8.185204905316391111e-01,2.959899949974987521e+03,1.298679339669835055e+06
6.470017461016950983e+04,2.528056654932278255e-02,8.219870527436589080e-01,2.961160580290145390e+03,1.299319659829915036e+06
6.492413963016778871e+04,2.541777100970084996e-02,8.254682963884687474e-01,2.962421210605302804e+03,1.299959979989995016e+06
6.514887992365621903e+04,2.555572011573038760e-02,8.289642836442331353e-01,2.963681840920460218e+03,1.300600300150075229e+06
6.537439817430826952e+04,2.569441790880434839e-02,8.324750769524479344e-01,2.964942471235618086e+03,1.301240620310155209e+06
6.560069707508703868e+04,2.583386845224956707e-02,8.360007390190593579e-01,2.966203101550775500e+03,1.301880940470235189e+06
6.582777932827796030e+04,2.597407583144549850e-02,8.395413328155832966e-01,2.967463731865932914e+03,1.302521260630315170e+06
6.605564764552010456e+04,2.611504415394410791e-02,8.430969215802298633e-01,2.968724362181090783e+03,1.303161580790395383e+06
6.628430474783961836e+04,2.625677754959009763e-02,8.466675688190324900e-01,2.969984992496248196e+03,1.303801900950475363e+06
6.651375336568136117e+04,2.639928017064211915e-02,8.502533383069831308e-01,2.971245622811405610e+03,1.304442221110555343e+06
6.674399623894192337e+04,2.654255619189407889e-02,8.538542940891703514e-01,2.972506253126563479e+03,1.305082541270635324e+06
6.697503611700232432e+04,2.668660981079763045e-02,8.574705004819230814e-01,2.973766883441720893e+03,1.305722861430715537e+06
6.720687575876076880e+04,2.683144524758528451e-02,8.611020220739624698e-01,2.975027513756878761e+03,1.306363181590795517e+06
6.743951793266547611e+04,2.697706674539373725e-02,8.647489237275504115e-01,2.976288144072036175e+03,1.307003501750875497e+06
6.767296541674830951e+04,2.712347857038832633e-02,8.684112705796512843e-01,2.977548774387193589e+03,1.307643821910955478e+06
6.790722099865695054e+04,2.727068501188818772e-02,8.720891280430951298e-01,2.978809404702351458e+03,1.308284142071035691e+06
6.814228747568932886e+04,2.741869038249158605e-02,8.757825618077451635e-01,2.980070035017508872e+03,1.308924462231115671e+06
6.837816765482601477e+04,2.756749901820247650e-02,8.794916378416716141e-01,2.981330665332666285e+03,1.309564782391195651e+06
6.861486435276432894e+04,2.771711527855742069e-02,8.832164223923296698e-01,2.982591295647824154e+03,1.310205102551275631e+06
6.885238039595179725e+04,2.786754354675353290e-02,8.869569819877420880e-01,2.983851925962981568e+03,1.310845422711355845e+06
6.909071862061998399e+04,2.801878822977655129e-02,8.907133834376907977e-01,2.985112556278138982e+03,1.311485742871435825e+06
6.932988187281809223e+04,2.817085375853011289e-02,8.944856938349050601e-01,2.986373186593296850e+03,1.312126063031515805e+06
6.956987300844764104e+04,2.832374458796574346e-02,8.982739805562629520e-01,2.987633816908454264e+03,1.312766383191595785e+06
6.981069489329548378e+04,2.847746519721301370e-02,9.020783112639944035e-01,2.988894447223611678e+03,1.313406703351675998e+06
7.005235040306922747e+04,2.863202008971094462e-02,9.058987539068893424e-01,2.990155077538769547e+03,1.314047023511755979e+06
7.029484242343055666e+04,2.878741379334010669e-02,9.097353767215115017e-01,2.991415707853926961e+03,1.314687343671835959e+06
7.053817385003021627e+04,2.894365086055493419e-02,9.135882482334171106e-01,2.992676338169084829e+03,1.315327663831915939e+06
7.078234758854252868e+04,2.910073586851730579e-02,9.174574372583789161e-01,2.993936968484242243e+03,1.315967983991996152e+06
7.102736655470002734e+04,2.925867341923054504e-02,9.213430129036139782e-01,2.995197598799399657e+03,1.316608304152076133e+06
7.127323367432816303e+04,2.941746813967446514e-02,9.252450445690224567e-01,2.996458229114557525e+03,1.317248624312156113e+06
7.151995188338063599e+04,2.957712468194057323e-02,9.291636019484207365e-01,2.997718859429714939e+03,1.317888944472236326e+06
7.176752412797424768e+04,2.973764772336852033e-02,9.330987550307907608e-01,2.998979489744872353e+03,1.318529264632316306e+06
7.201595336442366533e+04,2.989904196668334221e-02,9.370505741015283663e-01,3.000240120060030222e+03,1.319169584792396287e+06
7.226524255927730701e+04,3.006131214013283218e-02,9.410191297436992786e-01,3.001500750375187636e+03,1.319809904952476267e+06
7.251539468935246987e+04,3.022446299762633626e-02,9.450044928392993260e-01,3.002761380690345050e+03,1.320450225112556480e+06
7.276641274177102605e+04,3.038849931887388153e-02,9.490067345705207602e-01,3.004022011005502918e+03,1.321090545272636460e+06
7.301829971399478381e+04,3.055342590952645626e-02,9.530259264210227954e-01,3.005282641320660332e+03,1.321730865432716440e+06
7.327105861386204197e+04,3.071924760131643575e-02,9.570621401772115844e-01,3.006543271635818201e+03,1.322371185592796421e+06
7.352469245962232526e+04,3.088596925219930581e-02,9.611154479295175301e-01,3.007803901950975614e+03,1.323011505752876634e+06
7.377920427997371007e+04,3.105359574649617024e-02,9.651859220736856981e-01,3.009064532266133028e+03,1.323651825912956614e+06
7.403459711409790907e+04,3.122213199503648742e-02,9.692736353120688930e-01,3.010325162581290897e+03,1.324292146073036594e+06
7.429087401169716031e+04,3.139158293530210087e-02,9.733786606549256204e-01,3.011585792896448311e+03,1.324932466233116575e+06
7.454803803303049062e+04,3.156195353157210254e-02,9.775010714217240437e-01,3.012846423211605725e+03,1.325572786393196788e+06
7.480609224895028456e+04,3.173324877506786268e-02,9.816409412424519365e-01,3.014107053526763593e+03,1.326213106553276768e+06
7.506503974093875149e+04,3.190547368409953066e-02,9.857983440589317414e-01,3.015367683841921007e+03,1.326853426713356748e+06
7.532488360114541138e+04,3.207863330421291403e-02,9.899733541261396264e-01,3.016628314157078421e+03,1.327493746873436728e+06
7.558562693242287787e+04,3.225273270833756145e-02,9.941660460135365307e-01,3.017888944472236290e+03,1.328134067033516942e+06
7.584727284836514445e+04,3.242777699693496357e-02,9.983764946063935497e-01,3.019149574787393703e+03,1.328774387193596922e+06
7.610982447334376047e+04,3.260377129814821112e-02,1.002604775107133861e+00,3.020410205102551572e+03,1.329414707353676902e+06
7.637328494254562247e+04,3.278072076795240930e-02,1.006850963036674207e+00,3.021670835417708986e+03,1.330055027513756882e+06
7.663765740201041626e+04,3.295863059030532116e-02,1.011115134235774926e+00,3.022931465732866400e+03,1.330695347673837095e+06
7.690294500866805902e+04,3.313750597729946124e-02,1.015397364866392760e+00,3.024192096048024268e+03,1.331335667833917076e+06
7.716915093037627230e+04,3.331735216931497323e-02,1.019697731413043318e+00,3.025452726363181682e+03,1.331975987993997056e+06
7.743627834595910099e+04,3.349817443517275756e-02,1.024016310684164655e+00,3.026713356678339096e+03,1.332616308154077036e+06
7.770433044524368597e+04,3.367997807228908375e-02,1.028353179813493279e+00,3.027973986993496965e+03,1.333256628314157249e+06
7.797331042909967073e+04,3.386276840683068168e-02,1.032708416261436613e+00,3.029234617308654379e+03,1.333896948474237230e+06
7.824322150947626506e+04,3.404655079387101935e-02,1.037082097816459658e+00,3.030495247623811792e+03,1.334537268634317210e+06
